2150.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2151.00 ; -31.72 ; 41.60 ; -41.60 ; 21.08
2152.00 ; -31.59 ; 41.60 ; -41.60 ; 21.08
2153.00 ; -31.59 ; 41.60 ; -41.60 ; 21.08
2154.00 ; -31.46 ; 41.47 ; -41.47 ; 21.08
2155.00 ; -31.59 ; 41.47 ; -41.47 ; 19.96
2156.00 ; -31.59 ; 41.47 ; -41.34 ; 21.08
2157.00 ; -31.59 ; 41.47 ; -41.21 ; 21.08
2158.00 ; -31.46 ; 41.34 ; -41.08 ; 21.08
2159.00 ; -31.46 ; 41.21 ; -41.08 ; 21.08
2160.00 ; -31.33 ; 41.21 ; -40.95 ; 21.08
2161.00 ; -31.33 ; 41.08 ; -40.82 ; 19.96
2162.00 ; -31.33 ; 41.08 ; -40.69 ; 21.08
2163.00 ; -31.33 ; 40.95 ; -40.56 ; 21.08
2164.00 ; -31.33 ; 40.95 ; -40.43 ; 21.08
2165.00 ; -31.33 ; 40.82 ; -40.30 ; 21.08
2166.00 ; -31.33 ; 40.69 ; -40.17 ; 21.08
2167.00 ; -31.20 ; 40.69 ; -39.91 ; 21.08
2168.00 ; -31.07 ; 40.56 ; -39.78 ; 21.08
2169.00 ; -30.94 ; 40.43 ; -39.65 ; 21.08
2170.00 ; -31.07 ; 40.30 ; -39.52 ; 21.08
2171.00 ; -31.07 ; 40.30 ; -39.39 ; 21.08
2172.00 ; -31.07 ; 40.17 ; -39.13 ; 21.08
2173.00 ; -30.94 ; 40.04 ; -39.00 ; 21.08
2174.00 ; -30.94 ; 39.91 ; -38.74 ; 21.08
2175.00 ; -30.81 ; 39.91 ; -38.48 ; 21.08
2176.00 ; -30.81 ; 39.78 ; -38.35 ; 21.08
2177.00 ; -30.81 ; 39.52 ; -38.09 ; 21.08
2178.00 ; -30.68 ; 39.39 ; -38.09 ; 21.08
2179.00 ; -30.68 ; 39.26 ; -37.83 ; 21.08
2180.00 ; -30.42 ; 39.13 ; -37.57 ; 21.08
2181.00 ; -30.29 ; 39.00 ; -37.18 ; 21.08
2182.00 ; -30.16 ; 38.87 ; -36.92 ; 21.08
2183.00 ; -30.16 ; 38.74 ; -36.79 ; 21.08
2184.00 ; -30.16 ; 38.61 ; -36.66 ; 21.08
2185.00 ; -30.03 ; 38.48 ; -36.40 ; 21.08
2186.00 ; -30.03 ; 38.35 ; -36.27 ; 21.08
2187.00 ; -30.03 ; 38.22 ; -36.01 ; 21.08
2188.00 ; -29.90 ; 38.09 ; -35.75 ; 21.08
2189.00 ; -29.77 ; 37.96 ; -35.36 ; 21.08
2190.00 ; -29.64 ; 37.83 ; -35.23 ; 21.08
2191.00 ; -29.64 ; 37.70 ; -34.97 ; 21.08
2192.00 ; -29.64 ; 37.57 ; -34.84 ; 21.08
2193.00 ; -29.51 ; 37.44 ; -34.58 ; 19.96
2194.00 ; -29.38 ; 37.31 ; -34.19 ; 19.96
2195.00 ; -29.25 ; 37.18 ; -33.93 ; 21.08
2196.00 ; -29.25 ; 37.05 ; -33.80 ; 21.08
2197.00 ; -29.38 ; 37.05 ; -33.80 ; 21.08
2198.00 ; -29.25 ; 36.92 ; -33.54 ; 19.96
2199.00 ; -29.25 ; 36.92 ; -33.41 ; 19.96
2200.00 ; -29.25 ; 36.79 ; -33.15 ; 21.08
2201.00 ; -29.12 ; 36.66 ; -32.89 ; 19.96
2202.00 ; -28.99 ; 36.53 ; -32.76 ; 21.08
2203.00 ; -28.99 ; 36.27 ; -32.50 ; 19.96
2204.00 ; -28.86 ; 36.14 ; -32.37 ; 21.08
2205.00 ; -28.86 ; 36.01 ; -32.24 ; 21.08
2206.00 ; -28.60 ; 36.01 ; -31.85 ; 19.96
2207.00 ; -28.60 ; 35.88 ; -31.59 ; 21.08
2208.00 ; -28.60 ; 35.88 ; -31.46 ; 19.96
2209.00 ; -28.60 ; 35.75 ; -31.33 ; 21.08
2210.00 ; -28.60 ; 35.62 ; -31.33 ; 21.08
2211.00 ; -28.60 ; 35.62 ; -31.33 ; 21.08
2212.00 ; -28.73 ; 35.49 ; -31.20 ; 21.08
2213.00 ; -28.60 ; 35.36 ; -31.07 ; 19.96
2214.00 ; -28.60 ; 35.49 ; -30.81 ; 19.96
2215.00 ; -28.47 ; 35.36 ; -30.55 ; 21.08
2216.00 ; -28.47 ; 35.23 ; -30.55 ; 21.08
2217.00 ; -28.47 ; 35.10 ; -30.42 ; 21.08
2218.00 ; -28.60 ; 34.97 ; -30.42 ; 21.08
2219.00 ; -28.60 ; 34.97 ; -30.29 ; 19.96
2220.00 ; -28.47 ; 34.84 ; -30.03 ; 21.08
2221.00 ; -28.47 ; 34.84 ; -29.90 ; 21.08
2222.00 ; -28.47 ; 34.71 ; -29.77 ; 19.96
2223.00 ; -28.34 ; 34.58 ; -29.51 ; 21.08
2224.00 ; -28.34 ; 34.45 ; -29.51 ; 21.08
2225.00 ; -28.34 ; 34.32 ; -29.51 ; 21.08
2226.00 ; -28.34 ; 34.19 ; -29.51 ; 21.08
2227.00 ; -28.47 ; 34.19 ; -29.38 ; 19.96
2228.00 ; -28.47 ; 34.19 ; -29.12 ; 21.08
2229.00 ; -28.47 ; 34.19 ; -28.99 ; 21.08
2230.00 ; -28.47 ; 34.06 ; -28.99 ; 21.08
2231.00 ; -28.47 ; 33.93 ; -28.99 ; 21.08
2232.00 ; -28.47 ; 33.80 ; -28.99 ; 19.96
2233.00 ; -28.47 ; 33.67 ; -28.73 ; 19.96
2234.00 ; -28.47 ; 33.54 ; -28.60 ; 21.08
2235.00 ; -28.34 ; 33.54 ; -28.60 ; 21.08
2236.00 ; -28.47 ; 33.54 ; -28.47 ; 21.08
2237.00 ; -28.47 ; 33.54 ; -28.47 ; 21.08
2238.00 ; -28.60 ; 33.41 ; -28.34 ; 21.08
2239.00 ; -28.60 ; 33.41 ; -28.34 ; 21.08
2240.00 ; -28.60 ; 33.28 ; -28.34 ; 21.08
2241.00 ; -28.60 ; 33.02 ; -28.21 ; 21.08
2242.00 ; -28.60 ; 33.02 ; -28.08 ; 21.08
2243.00 ; -28.86 ; 32.76 ; -28.47 ; 21.08
2244.00 ; -29.25 ; 33.28 ; -28.08 ; 21.08
2245.00 ; -29.12 ; 34.19 ; -26.52 ; 21.08
2246.00 ; -28.34 ; 33.80 ; -23.53 ; 21.08
2247.00 ; -25.87 ; 32.50 ; -20.93 ; 21.08
2248.00 ; -23.14 ; 30.42 ; -19.89 ; 19.96
2249.00 ; -20.54 ; 27.04 ; -18.59 ; 21.08
2250.00 ; -17.29 ; 24.57 ; -17.03 ; 21.08
2251.00 ; -14.30 ; 22.23 ; -14.95 ; 21.08
2252.00 ; -11.05 ; 20.28 ; -13.13 ; 21.08
2253.00 ; -6.89 ; 19.11 ; -10.14 ; 21.08
2254.00 ; -2.47 ; 16.25 ; -5.72 ; 21.08
2255.00 ; 1.95 ; 11.83 ; -1.95 ; 21.08
2256.00 ; 6.24 ; 7.80 ; 1.04 ; 21.08
2257.00 ; 9.36 ; 4.81 ; 2.73 ; 21.08
2258.00 ; 11.31 ; 1.04 ; 3.64 ; 21.08
2259.00 ; 14.56 ; -1.30 ; 3.77 ; 21.08
2260.00 ; 17.42 ; -2.99 ; 2.86 ; 21.08
2261.00 ; 20.02 ; -4.94 ; 1.30 ; 19.96
2262.00 ; 20.80 ; -6.37 ; 0.00 ; 21.08
2263.00 ; 19.76 ; -6.76 ; 0.13 ; 21.08
2264.00 ; 19.63 ; -7.15 ; 0.52 ; 19.96
2265.00 ; 19.63 ; -7.41 ; 0.52 ; 21.08
2266.00 ; 19.50 ; -7.02 ; 0.13 ; 21.08
2267.00 ; 19.37 ; -6.37 ; -0.26 ; 19.96
2268.00 ; 19.89 ; -6.24 ; 0.00 ; 21.08
2269.00 ; 20.54 ; -5.59 ; 0.26 ; 21.08
2270.00 ; 21.19 ; -4.68 ; 0.65 ; 21.08
2271.00 ; 21.84 ; -3.77 ; 0.91 ; 19.96
2272.00 ; 21.45 ; -3.77 ; 0.78 ; 21.08
2273.00 ; 21.19 ; -3.64 ; 0.39 ; 21.08
2274.00 ; 21.06 ; -2.86 ; 0.00 ; 21.08
2275.00 ; 20.93 ; -1.95 ; -0.52 ; 19.96
2276.00 ; 20.54 ; -1.17 ; -0.78 ; 21.08
2277.00 ; 20.15 ; -1.04 ; -0.78 ; 21.08
2278.00 ; 19.76 ; -1.30 ; -0.78 ; 21.08
2279.00 ; 19.50 ; -1.30 ; -0.78 ; 19.96
2280.00 ; 19.24 ; -1.04 ; -0.78 ; 21.08
2281.00 ; 19.11 ; -0.78 ; -0.78 ; 21.08
2282.00 ; 18.98 ; -0.26 ; -0.78 ; 19.96
2283.00 ; 18.72 ; 0.00 ; -0.78 ; 21.08
2284.00 ; 18.20 ; 0.00 ; -0.78 ; 21.08
2285.00 ; 17.68 ; -0.13 ; -0.91 ; 21.08
2286.00 ; 17.16 ; -0.13 ; -0.91 ; 19.96
2287.00 ; 16.90 ; 0.00 ; -0.91 ; 19.96
2288.00 ; 16.77 ; 0.39 ; -0.91 ; 21.08
2289.00 ; 16.64 ; 0.91 ; -0.91 ; 21.08
2290.00 ; 16.25 ; 1.17 ; -0.91 ; 21.08
2291.00 ; 15.99 ; 1.17 ; -0.91 ; 19.96
2292.00 ; 15.73 ; 1.30 ; -0.91 ; 21.08
2293.00 ; 15.34 ; 1.43 ; -1.04 ; 21.08
2294.00 ; 14.95 ; 1.56 ; -1.04 ; 21.08
2295.00 ; 14.69 ; 1.95 ; -1.04 ; 21.08
2296.00 ; 14.56 ; 2.34 ; -1.04 ; 21.08
2297.00 ; 14.17 ; 2.60 ; -1.04 ; 21.08
2298.00 ; 13.65 ; 2.60 ; -1.04 ; 21.08
2299.00 ; 13.13 ; 2.34 ; -1.17 ; 21.08
2300.00 ; 12.74 ; 2.34 ; -1.17 ; 21.08
2301.00 ; 12.48 ; 2.60 ; -1.30 ; 21.08
2302.00 ; 12.09 ; 2.86 ; -1.17 ; 21.08
2303.00 ; 11.57 ; 3.25 ; -1.17 ; 19.96
2304.00 ; 11.31 ; 3.38 ; -1.30 ; 21.08
2305.00 ; 10.92 ; 3.51 ; -1.30 ; 21.08
2306.00 ; 10.53 ; 3.51 ; -1.30 ; 21.08
2307.00 ; 10.14 ; 3.51 ; -1.30 ; 21.08
2308.00 ; 9.75 ; 3.90 ; -1.30 ; 21.08
2309.00 ; 9.36 ; 4.42 ; -1.30 ; 21.08
2310.00 ; 9.10 ; 4.81 ; -1.30 ; 19.96
2311.00 ; 8.84 ; 4.81 ; -1.30 ; 21.08
2312.00 ; 8.32 ; 4.55 ; -1.30 ; 21.08
2313.00 ; 7.80 ; 4.55 ; -1.43 ; 21.08
2314.00 ; 7.28 ; 4.55 ; -1.43 ; 21.08
2315.00 ; 6.76 ; 4.68 ; -1.43 ; 21.08
2316.00 ; 6.37 ; 4.81 ; -1.43 ; 21.08
2317.00 ; 5.85 ; 5.07 ; -1.43 ; 21.08
2318.00 ; 5.59 ; 5.33 ; -1.43 ; 21.08
2319.00 ; 5.07 ; 5.33 ; -1.56 ; 19.96
2320.00 ; 4.55 ; 5.20 ; -1.56 ; 21.08
2321.00 ; 4.16 ; 5.20 ; -1.56 ; 21.08
2322.00 ; 3.77 ; 5.59 ; -1.56 ; 21.08
2323.00 ; 3.12 ; 5.98 ; -1.56 ; 21.08
2324.00 ; 2.60 ; 6.11 ; -1.56 ; 21.08
2325.00 ; 1.95 ; 5.85 ; -1.56 ; 19.96
2326.00 ; 1.56 ; 5.85 ; -1.56 ; 21.08
2327.00 ; 1.17 ; 5.85 ; -1.56 ; 19.96
2328.00 ; 0.65 ; 5.85 ; -1.56 ; 19.96
2329.00 ; 0.00 ; 5.98 ; -1.56 ; 19.96
2330.00 ; -0.39 ; 6.24 ; -1.56 ; 21.08
2331.00 ; -0.65 ; 6.63 ; -1.56 ; 21.08
2332.00 ; -1.17 ; 6.63 ; -1.56 ; 21.08
2333.00 ; -1.82 ; 6.37 ; -1.56 ; 21.08
2334.00 ; -2.34 ; 6.24 ; -1.69 ; 21.08
2335.00 ; -2.86 ; 6.37 ; -1.56 ; 21.08
2336.00 ; -3.25 ; 6.63 ; -1.56 ; 21.08
2337.00 ; -4.03 ; 6.63 ; -1.56 ; 21.08
2338.00 ; -4.68 ; 6.63 ; -1.56 ; 21.08
2339.00 ; -5.33 ; 6.50 ; -1.56 ; 19.96
2340.00 ; -5.72 ; 6.50 ; -1.56 ; 21.08
2341.00 ; -6.24 ; 6.11 ; -1.56 ; 21.08
2342.00 ; -6.76 ; 5.98 ; -1.56 ; 21.08
2343.00 ; -7.41 ; 5.98 ; -1.56 ; 21.08
2344.00 ; -8.06 ; 6.24 ; -1.56 ; 21.08
2345.00 ; -8.58 ; 6.37 ; -1.43 ; 19.96
2346.00 ; -8.97 ; 6.37 ; -1.43 ; 21.08
2347.00 ; -9.49 ; 6.24 ; -1.43 ; 21.08
2348.00 ; -10.01 ; 6.24 ; -1.56 ; 21.08
2349.00 ; -10.40 ; 6.24 ; -1.43 ; 21.08
2350.00 ; -10.92 ; 6.37 ; -1.43 ; 21.08
2351.00 ; -11.44 ; 6.37 ; -1.43 ; 19.96
2352.00 ; -11.83 ; 6.63 ; -1.43 ; 19.96
2353.00 ; -12.48 ; 6.63 ; -1.43 ; 21.08
2354.00 ; -12.87 ; 6.24 ; -1.43 ; 21.08
2355.00 ; -13.26 ; 5.59 ; -1.43 ; 21.08
2356.00 ; -13.39 ; 5.46 ; -1.43 ; 19.96
2357.00 ; -13.78 ; 5.59 ; -1.30 ; 19.96
2358.00 ; -14.43 ; 5.85 ; -1.30 ; 21.08
2359.00 ; -14.95 ; 5.85 ; -1.30 ; 21.08
2360.00 ; -15.34 ; 5.72 ; -1.30 ; 21.08
2361.00 ; -15.47 ; 5.59 ; -1.30 ; 21.08
2362.00 ; -15.73 ; 5.46 ; -1.30 ; 21.08
2363.00 ; -15.99 ; 5.33 ; -1.30 ; 21.08
2364.00 ; -16.64 ; 5.33 ; -1.30 ; 21.08
2365.00 ; -17.03 ; 5.59 ; -1.17 ; 21.08
2366.00 ; -17.29 ; 5.72 ; -1.17 ; 21.08
2367.00 ; -17.42 ; 5.59 ; -1.17 ; 21.08
2368.00 ; -17.55 ; 5.07 ; -1.17 ; 21.08
2369.00 ; -17.81 ; 4.81 ; -1.17 ; 21.08
2370.00 ; -18.07 ; 4.68 ; -1.17 ; 21.08
2371.00 ; -18.33 ; 4.81 ; -1.17 ; 21.08
2372.00 ; -18.72 ; 4.94 ; -1.04 ; 21.08
2373.00 ; -18.98 ; 4.94 ; -1.04 ; 21.08
2374.00 ; -19.11 ; 5.07 ; -1.04 ; 21.08
2375.00 ; -19.24 ; 4.81 ; -1.04 ; 21.08
2376.00 ; -19.24 ; 4.55 ; -1.17 ; 21.08
2377.00 ; -19.37 ; 4.42 ; -1.04 ; 21.08
2378.00 ; -19.50 ; 4.68 ; -1.04 ; 21.08
2379.00 ; -19.89 ; 4.94 ; -1.04 ; 21.08
2380.00 ; -20.15 ; 4.94 ; -1.04 ; 21.08
2381.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2382.00 ; -19.89 ; 4.68 ; -1.04 ; 21.08
2383.00 ; -19.76 ; 4.55 ; -1.04 ; 21.08
2384.00 ; -19.89 ; 4.42 ; -1.04 ; 21.08
2385.00 ; -20.15 ; 4.42 ; -1.04 ; 21.08
2386.00 ; -20.28 ; 4.68 ; -1.04 ; 21.08
2387.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2388.00 ; -20.15 ; 4.81 ; -0.91 ; 21.08
2389.00 ; -20.15 ; 4.55 ; -1.04 ; 21.08
2390.00 ; -20.15 ; 4.42 ; -1.04 ; 21.08
2391.00 ; -20.15 ; 4.55 ; -1.04 ; 21.08
2392.00 ; -20.02 ; 4.81 ; -1.04 ; 21.08
2393.00 ; -20.15 ; 4.81 ; -0.91 ; 21.08
2394.00 ; -20.28 ; 4.81 ; -1.04 ; 21.08
2395.00 ; -20.28 ; 4.81 ; -1.04 ; 21.08
2396.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2397.00 ; -20.02 ; 4.42 ; -1.04 ; 21.08
2398.00 ; -19.89 ; 4.42 ; -1.04 ; 21.08
2399.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2400.00 ; -20.28 ; 4.81 ; -1.04 ; 21.08
2401.00 ; -20.28 ; 4.68 ; -0.91 ; 21.08
2402.00 ; -20.15 ; 4.55 ; -1.04 ; 19.96
2403.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2404.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2405.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2406.00 ; -20.28 ; 4.81 ; -1.04 ; 21.08
2407.00 ; -20.28 ; 4.81 ; -0.91 ; 21.08
2408.00 ; -20.15 ; 4.81 ; -0.91 ; 21.08
2409.00 ; -20.02 ; 4.68 ; -0.91 ; 19.96
2410.00 ; -20.02 ; 4.42 ; -1.04 ; 21.08
2411.00 ; -20.15 ; 4.42 ; -1.04 ; 21.08
2412.00 ; -20.15 ; 4.55 ; -1.04 ; 21.08
2413.00 ; -20.02 ; 4.68 ; -1.04 ; 19.96
2414.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2415.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2416.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2417.00 ; -20.15 ; 4.55 ; -1.04 ; 21.08
2418.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2419.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2420.00 ; -20.15 ; 4.94 ; -0.91 ; 21.08
2421.00 ; -20.28 ; 4.94 ; -0.91 ; 21.08
2422.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2423.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2424.00 ; -20.02 ; 4.42 ; -1.04 ; 19.96
2425.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2426.00 ; -20.28 ; 4.68 ; -1.04 ; 21.08
2427.00 ; -20.28 ; 4.68 ; -1.04 ; 21.08
2428.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2429.00 ; -20.02 ; 4.68 ; -1.04 ; 19.96
2430.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2431.00 ; -20.15 ; 4.55 ; -1.04 ; 19.96
2432.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2433.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2434.00 ; -20.15 ; 4.94 ; -1.04 ; 21.08
2435.00 ; -20.15 ; 4.81 ; -1.04 ; 19.96
2436.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2437.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2438.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2439.00 ; -20.02 ; 4.55 ; -0.91 ; 21.08
2440.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2441.00 ; -20.28 ; 4.68 ; -1.04 ; 21.08
2442.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2443.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2444.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2445.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2446.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2447.00 ; -20.28 ; 4.81 ; -1.04 ; 21.08
2448.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2449.00 ; -20.02 ; 4.68 ; -1.04 ; 19.96
2450.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2451.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2452.00 ; -20.15 ; 4.55 ; -1.04 ; 19.96
2453.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2454.00 ; -20.02 ; 4.81 ; -1.04 ; 21.08
2455.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2456.00 ; -20.15 ; 4.55 ; -1.04 ; 21.08
2457.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2458.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2459.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2460.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2461.00 ; -20.28 ; 4.81 ; -1.04 ; 21.08
2462.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2463.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2464.00 ; -20.02 ; 4.55 ; -0.91 ; 21.08
2465.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2466.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2467.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2468.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2469.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2470.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2471.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2472.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2473.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2474.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2475.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2476.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2477.00 ; -20.15 ; 4.55 ; -1.04 ; 19.96
2478.00 ; -20.15 ; 4.55 ; -1.04 ; 21.08
2479.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2480.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2481.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2482.00 ; -20.28 ; 4.68 ; -1.04 ; 21.08
2483.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2484.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2485.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2486.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2487.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2488.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2489.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2490.00 ; -20.02 ; 4.68 ; -1.04 ; 19.96
2491.00 ; -20.02 ; 4.55 ; -1.04 ; 21.08
2492.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2493.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2494.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2495.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2496.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2497.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2498.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2499.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2500.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2501.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2502.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2503.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2504.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2505.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2506.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2507.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2508.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2509.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2510.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2511.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2512.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2513.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2514.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2515.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2516.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2517.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2518.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2519.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2520.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2521.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2522.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2523.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2524.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2525.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2526.00 ; -20.02 ; 4.81 ; -1.04 ; 21.08
2527.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2528.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2529.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2530.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2531.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2532.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2533.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2534.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2535.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2536.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2537.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2538.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2539.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2540.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2541.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2542.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2543.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2544.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2545.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2546.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2547.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2548.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2549.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2550.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2551.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2552.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2553.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2554.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2555.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2556.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2557.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2558.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2559.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2560.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2561.00 ; -20.15 ; 4.68 ; -0.91 ; 21.08
2562.00 ; -20.02 ; 4.68 ; -0.91 ; 19.96
2563.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2564.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2565.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2566.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2567.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2568.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2569.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2570.00 ; -20.15 ; 4.68 ; -1.04 ; 19.96
2571.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2572.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2573.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
